time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-25T18:20:46.960342,fp_eeff13170a,5,b440aaf1-60e2-11e9-b0fd-00505601122b,Programming I and II,,Longest ascending subsequence,cs-dotnet-core,en,0,0,678,264,942,1.00,5,5,0,0,0,0,0,0,
2023-11-25T18:20:54.988919,fp_eeff13170a,5,072da0cd-6ad9-11eb-a1a9-005056ad4f31,Computer Systems,,(title in AnonLang),arduino-gcc,al,2,2,1206,225,1431,0.00,1,0,0,0,1,0,0,0,
2023-11-25T18:20:59.728142,fp_eeff13170a,5,9073155a-b5f3-11ec-8d84-d310d4f96200,Programming I and II,,Josephus problem - simulation,python3,en,0,0,566,144,710,1.00,4,4,0,0,0,0,0,0,
2023-11-25T18:21:18.417548,fp_eeff13170a,5,45a90981-9e07-11eb-a1a9-005056ad4f31,Programming I and II,,Ant on an infinite grid,cs-dotnet-core,en,0,0,721,224,945,0.00,5,0,0,0,2,3,0,0,
2023-11-25T18:21:25.417671,fp_eeff13170a,5,27538c91-4167-11ec-986f-f39926f24a9c,Java,,USER-STAT,java,en,2,2,813,357,1170,1.00,3,3,0,0,0,0,0,0,
2023-11-25T18:21:30.466490,fp_eeff13170a,5,34ee3ca7-a205-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,781,141,922,0.00,5,0,0,5,0,0,0,0,
2023-11-25T18:21:36.318510,fp_eeff13170a,5,d0abb5e2-a811-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,863,57,920,0.20,5,1,0,0,4,0,0,0,
2023-11-25T18:31:47.645144,fp_eeff13170a,5,c99cc4c2-b0fd-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,831,222,1053,1.00,3,3,0,0,0,0,0,0,
2023-11-25T18:31:52.884203,fp_eeff13170a,5,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,202,837,0.00,8,0,0,8,0,0,0,0,
2023-11-25T18:32:03.496015,fp_eeff13170a,5,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,205,863,0.10,10,1,0,0,0,0,9,0,
2023-11-25T18:32:08.547681,fp_eeff13170a,5,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,(title in AnonLang),python3,al,0,0,888,188,1076,1.00,1,1,0,0,0,0,0,0,
2023-11-25T18:32:14.134203,fp_eeff13170a,5,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,877,173,1050,0.30,10,3,0,0,7,0,0,0,
2023-11-25T18:32:25.053320,fp_eeff13170a,5,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,577,9343,0.60,5,3,0,0,2,0,0,0,
2023-11-25T18:32:38.790906,fp_eeff13170a,5,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,2,2,1052,1162,2214,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'Program.cs' is already defined by author of the exercise
2023-11-25T18:32:44.022085,fp_eeff13170a,5,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,844,204,1048,1.00,10,10,0,0,0,0,0,0,
2023-11-25T18:42:52.620717,fp_eeff13170a,5,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,375,980,0.00,10,0,10,0,0,0,0,0,
2023-11-25T18:42:59.110336,fp_eeff13170a,5,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,892,319,1211,0.00,5,0,0,5,0,0,0,0,
2023-11-25T18:43:03.480003,fp_eeff13170a,5,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,120,711,1.00,4,4,0,0,0,0,0,0,
2023-11-25T18:43:19.058007,fp_eeff13170a,5,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,931,400,1331,0.00,10,0,0,0,6,0,4,0,
2023-11-25T18:43:24.638588,fp_eeff13170a,5,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,243,878,1.00,10,10,0,0,0,0,0,0,
2023-11-25T18:43:29.458333,fp_eeff13170a,5,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,190,857,0.00,1,0,0,0,1,0,0,0,
2023-11-25T18:43:35.676405,fp_eeff13170a,5,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,293,1073,0.00,11,0,0,11,0,0,0,0,
2023-11-25T18:43:43.154871,fp_eeff13170a,5,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,261,925,0.00,6,0,0,0,2,0,4,0,
2023-11-25T18:43:50.287327,fp_eeff13170a,5,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,(title in AnonLang),python3,al,0,0,785,422,1207,0.00,3,0,0,0,3,0,0,0,
2023-11-25T18:43:57.641829,fp_eeff13170a,5,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,266,950,1.00,5,5,0,0,0,0,0,0,
2023-11-25T18:44:02.834447,fp_eeff13170a,5,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,850,113,963,1.00,5,5,0,0,0,0,0,0,
2023-11-25T18:44:16.139715,fp_eeff13170a,5,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,830,1559,0.00,8,0,0,8,0,0,0,0,
2023-11-25T18:45:02.606232,fp_eeff13170a,5,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,4096,4812,0.00,8,0,8,0,0,0,0,0,
2023-11-25T18:55:11.812357,fp_eeff13170a,5,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,313,942,0.20,10,2,0,2,6,0,0,0,
2023-11-25T18:55:17.100350,fp_eeff13170a,5,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,957,204,1161,0.00,6,0,0,0,6,0,0,0,
2023-11-25T18:55:25.273085,fp_eeff13170a,5,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,270,868,0.00,5,0,5,0,0,0,0,0,
2023-11-25T18:55:29.723758,fp_eeff13170a,5,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,867,150,1017,0.50,10,5,0,0,5,0,0,0,
2023-11-25T18:55:35.632720,fp_eeff13170a,5,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,267,1033,0.00,3,0,0,3,0,0,0,0,
2023-11-25T18:55:41.254439,fp_eeff13170a,5,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,273,952,0.00,5,0,0,1,4,0,0,0,
2023-11-25T18:55:50.664306,fp_eeff13170a,5,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,176,827,1.00,5,5,0,0,0,0,0,0,
2023-11-25T18:55:56.919505,fp_eeff13170a,5,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,889,275,1164,0.10,10,1,0,0,9,0,0,0,
2023-11-25T18:56:02.391049,fp_eeff13170a,5,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,114,807,0.63,11,7,0,4,0,0,0,0,
2023-11-25T18:56:08.537954,fp_eeff13170a,5,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,192,1064,0.23,13,3,0,8,2,0,0,0,
2023-11-25T18:56:19.682018,fp_eeff13170a,5,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,298,1054,0.00,19,0,19,0,0,0,0,0,
2023-11-25T18:56:25.209250,fp_eeff13170a,5,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,245,979,0.00,5,0,0,5,0,0,0,0,
2023-11-25T18:56:36.457717,fp_eeff13170a,5,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,647,1372,0.00,10,0,0,4,0,6,0,0,
2023-11-25T18:56:39.985710,fp_eeff13170a,5,b26fb39c-52b5-11ec-986f-f39926f24a9c,Introduction to Algorithms,,"Tree set, extended",python3,en,0,0,781,50,831,0.00,3,0,0,3,0,0,0,0,
2023-11-25T18:56:47.997570,fp_eeff13170a,5,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,932,171,1103,0.00,5,0,0,0,5,0,0,0,
2023-11-25T18:56:52.344557,fp_eeff13170a,5,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,133,815,0.00,5,0,0,5,0,0,0,0,
2023-11-25T18:56:58.914994,fp_eeff13170a,5,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Path of a rook,python3,en,0,0,709,348,1057,0.00,12,0,0,0,12,0,0,0,
2023-11-25T18:57:03.376122,fp_eeff13170a,5,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,116,778,0.20,5,1,0,0,4,0,0,0,
2023-11-25T18:57:26.976071,fp_eeff13170a,5,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1017,711,1728,0.00,15,0,0,0,10,4,1,0,
2023-11-25T18:57:31.289733,fp_eeff13170a,5,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,115,775,0.92,12,11,0,0,0,0,1,0,
2023-11-25T18:57:36.271183,fp_eeff13170a,5,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,181,907,0.00,5,0,0,2,3,0,0,0,
2023-11-25T18:57:43.096142,fp_eeff13170a,5,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,980,380,1360,0.67,3,2,0,0,1,0,0,0,
2023-11-25T18:57:48.978287,fp_eeff13170a,5,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,974,229,1203,0.00,7,0,0,7,0,0,0,0,
2023-11-25T18:57:55.724234,fp_eeff13170a,5,ec7783c9-31ce-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,976,327,1303,0.50,14,7,0,0,7,0,0,0,
2023-11-25T18:58:05.966196,fp_eeff13170a,5,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,168,967,0.50,10,5,0,0,5,0,0,0,
2023-11-25T18:58:10.613716,fp_eeff13170a,5,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,97,933,0.50,4,2,0,0,2,0,0,0,
2023-11-25T19:08:18.514231,fp_eeff13170a,5,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,306,1039,0.20,5,1,0,0,4,0,0,0,
2023-11-25T19:08:26.444191,fp_eeff13170a,5,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,440,1121,1.00,4,4,0,0,0,0,0,0,
2023-11-25T19:09:25.619098,fp_eeff13170a,5,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,491,1246,0.00,8,0,0,4,0,4,0,0,
2023-11-25T19:09:30.430804,fp_eeff13170a,5,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,112,796,0.00,10,0,0,10,0,0,0,0,
2023-11-25T19:09:38.782129,fp_eeff13170a,5,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,260,1001,0.12,8,1,0,0,7,0,0,0,
2023-11-25T19:09:42.881627,fp_eeff13170a,5,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,709,110,819,1.00,4,4,0,0,0,0,0,0,
2023-11-25T19:09:51.754907,fp_eeff13170a,5,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,978,649,1627,0.11,9,1,0,0,8,0,0,0,
2023-11-25T19:09:57.269168,fp_eeff13170a,5,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,962,211,1173,0.60,10,6,0,0,1,3,0,0,
2023-11-25T19:10:04.097479,fp_eeff13170a,5,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1064,191,1255,0.00,3,0,0,0,3,0,0,0,
2023-11-25T19:10:08.792859,fp_eeff13170a,5,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Introduction to Algorithms,Converting between bases,python3,en,0,0,753,154,907,0.67,9,6,0,0,3,0,0,0,
2023-11-25T19:10:14.984752,fp_eeff13170a,5,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,796,337,1133,1.00,6,6,0,0,0,0,0,0,
2023-11-25T19:20:22.707173,fp_eeff13170a,5,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,935,204,1139,0.25,4,1,0,0,2,0,1,0,
2023-11-25T19:20:29.149801,fp_eeff13170a,5,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,(title in AnonLang),python3,al,0,0,944,213,1157,0.50,4,2,0,0,2,0,0,0,
2023-11-25T19:20:38.125317,fp_eeff13170a,5,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,446,1280,1.00,8,8,0,0,0,0,0,0,
2023-11-25T19:20:42.248837,fp_eeff13170a,5,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,65,745,0.40,5,2,0,0,3,0,0,0,
2023-11-25T19:21:00.526764,fp_eeff13170a,5,d922be97-18e4-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Goldbach sums,python3,en,0,0,875,173,1048,0.50,10,5,0,0,0,5,0,0,
2023-11-25T19:21:09.924382,fp_eeff13170a,5,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,271,988,0.83,12,10,0,0,2,0,0,0,
2023-11-25T19:21:14.102518,fp_eeff13170a,5,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,108,809,1.00,4,4,0,0,0,0,0,0,
2023-11-25T19:21:22.340658,fp_eeff13170a,5,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,90,1113,0.80,5,4,0,0,0,1,0,0,
2023-11-25T19:21:29.915274,fp_eeff13170a,5,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,301,989,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T19:21:35.141382,fp_eeff13170a,5,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,176,859,0.00,5,0,0,0,5,0,0,0,
2023-11-25T19:21:41.767229,fp_eeff13170a,5,69bb9d97-205d-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1050,170,1220,0.00,8,0,0,8,0,0,0,0,
2023-11-25T19:21:52.266709,fp_eeff13170a,5,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,289,1038,0.25,8,2,0,0,6,0,0,0,
2023-11-25T19:22:02.496710,fp_eeff13170a,5,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,337,997,0.00,3,0,0,0,3,0,0,0,
2023-11-25T19:22:07.670121,fp_eeff13170a,5,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,208,1062,0.50,10,5,0,0,4,0,1,0,
2023-11-25T19:22:12.584077,fp_eeff13170a,5,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,58,791,0.00,5,0,0,0,5,0,0,0,
2023-11-25T19:22:21.003441,fp_eeff13170a,5,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1055,299,1354,0.30,10,3,0,0,7,0,0,0,
2023-11-25T19:22:27.836216,fp_eeff13170a,5,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,130,1047,0.00,15,0,15,0,0,0,0,0,
2023-11-25T19:22:35.161392,fp_eeff13170a,5,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Introduction to Algorithms,,Coffee machine queue,python3,en,0,0,669,133,802,0.15,10,3,0,0,7,0,0,0,
2023-11-25T19:22:41.910908,fp_eeff13170a,5,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1153,243,1396,0.00,3,0,0,0,3,0,0,0,
2023-11-25T19:22:47.626605,fp_eeff13170a,5,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,234,958,0.00,7,0,0,2,2,0,3,0,
2023-11-25T19:22:51.433429,fp_eeff13170a,5,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1013,95,1108,0.29,7,2,0,0,5,0,0,0,
2023-11-25T19:23:04.101610,fp_eeff13170a,5,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,462,1646,0.00,3,0,3,0,0,0,0,0,
2023-11-25T19:23:07.940340,fp_eeff13170a,5,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1085,110,1195,0.33,3,1,0,0,2,0,0,0,
2023-11-25T19:23:19.630761,fp_eeff13170a,5,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1121,314,1435,0.10,10,1,0,0,0,0,9,0,
2023-11-25T19:23:26.078766,fp_eeff13170a,5,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,318,1204,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-25T19:23:32.122204,fp_eeff13170a,5,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,(title in AnonLang),python3,al,0,0,1065,212,1277,0.62,8,5,0,0,3,0,0,0,
2023-11-25T19:23:40.874140,fp_eeff13170a,5,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,466,1205,0.25,7,3,0,0,4,0,0,0,
2023-11-25T19:23:47.545006,fp_eeff13170a,5,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,0,1057,258,1315,0.00,5,0,0,5,0,0,0,0,
2023-11-25T19:23:57.741827,fp_eeff13170a,5,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1095,171,1266,0.33,6,2,0,0,4,0,0,0,
2023-11-25T19:24:08.309485,fp_eeff13170a,5,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,724,1618,0.00,4,0,4,0,0,0,0,0,
2023-11-25T19:24:18.158191,fp_eeff13170a,5,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,110,1181,0.10,10,1,0,0,9,0,0,0,
2023-11-25T19:24:28.937209,fp_eeff13170a,5,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,448,1309,0.00,9,0,0,0,9,0,0,0,
2023-11-25T19:24:36.882057,fp_eeff13170a,5,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,427,1346,0.00,4,0,4,0,0,0,0,0,
2023-11-25T19:24:45.313124,fp_eeff13170a,5,06bdcce2-503a-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,1,1,1082,260,1342,0.00,3,0,0,0,3,0,0,0,
2023-11-25T19:25:11.047310,fp_eeff13170a,5,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1177,111,1288,0.00,6,0,0,0,0,6,0,0,
2023-11-25T19:25:15.317922,fp_eeff13170a,5,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,130,1042,1.00,4,4,0,0,0,0,0,0,
2023-11-25T19:25:20.406489,fp_eeff13170a,5,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,199,1111,0.00,6,0,0,0,6,0,0,0,
2023-11-25T19:25:25.462831,fp_eeff13170a,5,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,198,1034,0.10,10,1,0,0,9,0,0,0,
2023-11-25T19:25:30.364087,fp_eeff13170a,5,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1250,183,1433,0.60,5,3,0,0,2,0,0,0,
2023-11-25T19:25:39.136572,fp_eeff13170a,5,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,4,4,1488,321,1809,0.00,2,0,2,0,0,0,0,0,
2023-11-25T19:25:44.229569,fp_eeff13170a,5,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1247,170,1417,0.00,8,0,0,8,0,0,0,0,
2023-11-25T19:26:09.459702,fp_eeff13170a,5,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Introduction to Algorithms,Number of occurrences in an ordered array,python3,en,0,0,887,115,1002,0.40,10,4,0,0,0,6,0,0,
2023-11-25T19:26:22.727265,fp_eeff13170a,5,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,581,1570,0.75,4,3,0,0,1,0,0,0,
2023-11-25T19:26:27.178193,fp_eeff13170a,5,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1135,138,1273,0.40,5,2,0,0,3,0,0,0,
2023-11-25T19:26:30.899623,fp_eeff13170a,5,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,66,994,1.00,9,9,0,0,0,0,0,0,
2023-11-25T19:26:38.358147,fp_eeff13170a,5,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1146,358,1504,0.00,7,0,0,7,0,0,0,0,
2023-11-25T19:26:45.432880,fp_eeff13170a,5,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,195,1044,0.00,9,0,0,0,9,0,0,0,
2023-11-25T19:26:49.441852,fp_eeff13170a,5,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,79,891,0.00,7,0,0,0,6,0,1,0,
2023-11-25T19:26:54.424063,fp_eeff13170a,5,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1089,120,1209,0.14,7,1,0,0,6,0,0,0,
2023-11-25T19:27:03.997870,fp_eeff13170a,5,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1283,328,1611,0.00,3,0,0,0,3,0,0,0,
2023-11-25T19:27:12.246004,fp_eeff13170a,5,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,569,1541,0.17,6,1,0,1,4,0,0,0,
2023-11-25T19:27:22.087760,fp_eeff13170a,5,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,1,0,1121,637,1758,0.00,5,0,5,0,0,0,0,0,
2023-11-25T19:27:30.603609,fp_eeff13170a,5,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,495,1485,0.00,5,0,0,0,5,0,0,0,
2023-11-25T19:27:38.062761,fp_eeff13170a,5,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,115,1069,0.00,4,0,4,0,0,0,0,0,
2023-11-25T19:27:43.447609,fp_eeff13170a,5,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1261,200,1461,0.00,10,0,0,0,0,0,10,0,
2023-11-25T19:27:44.317309,fp_eeff13170a,5,6ef8ba2a-a04a-11e9-b0fd-00505601122b,Programming I and II,,Largest connected area,cs-dotnet-core,en,0,0,862,43,905,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-25T19:27:53.717489,fp_eeff13170a,5,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,385,1550,0.78,23,18,0,5,0,0,0,0,
2023-11-25T19:27:58.284006,fp_eeff13170a,5,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1193,139,1332,0.00,7,0,0,0,7,0,0,0,
2023-11-25T19:28:22.056991,fp_eeff13170a,5,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,605,1589,0.60,10,6,0,0,0,4,0,0,
2023-11-25T19:28:28.604519,fp_eeff13170a,5,13e636e3-08ba-11eb-98c0-005056ad4f31,Introduction to Algorithms,,Primes in a range,python3,en,0,0,918,244,1162,1.00,10,10,0,0,0,0,0,0,
